# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:35:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v31.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 264260469 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v31.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-1008.84,0.791309,0.194578,4,31,0,1014.85,0.468883,0.624688,3.4328,1.88692,1.68321,2.47579,1.34593,0.443081,0.507855,1.47063,1.01728,1.49885,1.78453,1.34824,1.0172
-1009.98,0.946354,0.194578,5,31,0,1014.18,0.475564,0.820175,2.84879,1.9008,1.31691,2.89216,1.87704,0.337648,0.634595,0.831995,1.93548,1.64595,0.950982,1.97485,1.16279
-1011.51,0.972728,0.194578,5,31,0,1015.72,0.407581,0.523969,3.31044,2.05451,1.65035,3.22083,1.25572,0.265385,0.66791,1.49056,0.910334,1.21918,1.93874,1.72797,0.885402
-1012.95,0.616394,0.194578,5,31,0,1021.96,0.342365,1.06803,4.62064,1.36255,1.20578,3.07821,2.33344,0.279676,0.533385,0.96015,1.40984,1.40494,1.40952,1.53245,0.938906
-1013.62,0.873526,0.194578,5,31,0,1019.44,0.405331,0.594687,3.68196,2.11926,1.50428,3.40531,1.05154,0.282674,0.772064,1.81167,1.32903,1.10104,1.39738,1.49983,1.04875
-1010.42,0.949827,0.194578,5,31,0,1018.72,0.394079,1.09047,3.67204,1.54211,1.43916,2.56498,1.93749,0.331791,0.733991,0.735082,1.16499,1.90108,1.64308,1.30412,0.751762
-1008.64,0.995481,0.194578,4,15,0,1016.09,0.4664,0.746303,3.62508,1.83595,1.42229,2.83579,1.62612,0.301665,0.521397,1.57218,1.33265,1.11781,1.3937,1.11831,1.25286
-1011.51,0.820989,0.194578,5,31,0,1016.43,0.411631,1.09167,3.42119,1.32868,1.71187,2.72178,1.92648,0.32472,0.497097,0.856062,1.12826,2.04518,1.54756,1.31612,0.814834
-1012.07,0.92616,0.194578,4,31,0,1019.61,0.447611,1.03206,3.32028,1.18368,2.03874,2.78986,1.9367,0.332466,0.586747,0.888279,1.13613,2.45578,1.59097,1.35619,0.870027
-1011.65,0.997416,0.194578,5,31,0,1020.59,0.465746,0.758491,4.97418,1.14814,1.62644,3.44648,1.6357,0.34068,0.40003,1.61574,1.34865,1.18946,1.53913,1.10644,0.839869
-1012.45,0.997564,0.194578,5,31,0,1018.21,0.48875,0.733169,4.04131,1.01733,1.82834,4.37433,1.50945,0.274439,0.493658,1.4985,1.497,1.25055,1.35421,1.0853,0.678259
-1011.77,0.784944,0.194578,4,15,0,1020.54,0.535757,0.875368,3.14838,1.07034,1.92906,3.33267,1.7805,0.304581,0.415624,1.23023,1.57805,1.21806,1.82181,1.15097,0.534994
-1012.37,0.875724,0.194578,5,31,0,1021.6,0.417609,0.719483,3.00759,2.76364,1.35033,2.46867,1.33333,0.360693,0.900037,0.719345,1.24974,1.66871,1.2973,2.64823,1.56157
-1014.2,0.703919,0.194578,4,15,0,1020.46,0.354942,0.58793,2.94694,3.72459,1.09558,2.52869,1.58803,0.3431,0.898325,0.940927,1.31648,1.55388,1.22968,2.20841,1.21311
-1010.75,0.980016,0.194578,4,15,0,1020.28,0.382323,0.571925,3.07064,2.83644,1.43486,2.41282,1.46138,0.333622,0.792035,0.893607,1.158,1.59892,1.16864,2.20564,1.47917
-1012.7,0.855214,0.194578,4,31,0,1020.82,0.373684,0.857239,2.82813,2.72877,1.30787,3.01647,1.18465,0.369509,0.68283,1.13183,1.76658,1.32289,0.928284,2.09443,1.04646
-1008.22,0.949815,0.194578,4,31,0,1018.64,0.347645,0.577517,2.76565,1.93362,2.21764,3.12677,1.22521,0.267487,0.669123,1.33982,1.28921,1.19844,1.40444,1.68743,0.905679
-1006.4,0.876275,0.194578,5,31,0,1014.15,0.479911,0.972771,3.88531,1.52924,1.12028,3.25903,1.90266,0.386875,0.568236,0.806382,1.45085,1.5499,1.90046,1.31748,0.919324
-1006.68,0.627982,0.194578,4,31,0,1015.78,0.454955,0.675854,2.59667,2.01846,1.92101,2.866,1.35654,0.287149,0.70811,1.03231,1.71061,1.35055,1.21748,1.46224,1.10483
-1007.76,0.873771,0.194578,4,31,0,1012.78,0.412373,0.653962,3.66147,2.22578,1.23675,2.93306,1.54893,0.34341,0.612841,1.33695,0.952779,1.47694,1.43762,1.89741,0.669801
-1009.67,0.927605,0.194578,4,31,0,1013.69,0.4681,0.650552,3.85729,1.40311,1.73306,3.63928,1.15098,0.40721,0.715289,1.13538,0.982514,1.37711,1.90394,1.37818,0.96443
-1009.28,0.953502,0.194578,4,15,0,1013.64,0.415926,0.524769,3.54622,2.19932,1.5031,2.84411,1.31773,0.359601,0.556936,1.52046,1.57795,1.18169,1.12168,1.67697,0.887283
-1009.43,0.996113,0.194578,5,31,0,1012.99,0.489195,0.596399,3.21828,1.9101,1.67485,3.31746,1.13425,0.316002,0.897559,0.917517,1.19606,1.42323,1.3983,1.61397,1.48599
-1011.4,0.992605,0.194578,5,31,0,1017.48,0.484077,0.998654,4.7176,2.03836,0.917484,2.73139,1.77318,0.392043,0.649824,1.03288,1.09242,1.55919,1.52984,1.4049,0.718356
-1014.14,0.812111,0.194578,4,15,0,1026.32,0.384995,0.583312,3.7194,1.69429,1.67534,3.02084,1.72655,0.333136,0.629549,0.804063,1.15822,1.34957,2.00666,2.04785,0.593478
-1015.43,0.989055,0.194578,4,15,0,1022.42,0.570671,0.94615,5.69073,1.46591,1.07952,2.55126,1.60412,0.497177,0.657443,0.681634,1.66376,1.4512,1.62852,1.42901,1.29359
-1017.53,0.590557,0.194578,4,31,0,1030.05,0.272134,0.750633,5.04799,2.1706,0.881635,2.49521,1.667,0.479313,0.714431,0.544352,1.18171,1.87373,1.98905,1.73096,0.832152
-1010.13,0.997467,0.194578,5,31,0,1021.6,0.506132,0.826483,2.35641,1.91819,1.98498,3.44434,1.34818,0.285016,0.535322,1.22462,1.88318,1.30695,1.24037,1.0912,1.13795
-1011.44,0.988602,0.194578,5,31,0,1017.4,0.432278,0.919078,3.99439,1.09641,1.72576,3.31854,2.0348,0.335897,0.353649,1.37622,1.49915,1.43264,1.82003,1.08954,1.00584
-1009.15,0.946825,0.194578,5,31,0,1017.77,0.423132,0.587752,3.14605,2.81711,1.31607,2.52054,1.64304,0.368879,0.749133,0.873971,1.23511,1.68758,1.30087,1.78014,0.900565
-1009.2,0.992056,0.194578,5,31,0,1014.22,0.299955,0.878912,3.90505,1.47344,1.85341,2.45504,1.44161,0.388248,0.679515,1.43358,1.01438,1.16409,1.63847,1.37852,1.07622
-1023.28,0.781538,0.194578,4,15,0,1028.38,0.420635,0.417048,2.33527,2.68158,2.6498,2.14495,1.22037,0.375274,0.60587,1.05082,1.39554,2.099,1.24584,1.39332,1.44089
-1018.54,1,0.194578,4,15,0,1025.81,0.434595,0.429143,2.47951,2.79526,2.47482,2.28039,1.20954,0.345801,0.672736,1.02452,1.30815,1.86346,1.2446,1.23994,1.4307
-1019.46,0.89836,0.194578,4,15,0,1028.73,0.302685,0.737021,5.27956,1.00197,1.65076,3.10449,1.61425,0.421264,0.50161,1.78422,1.07571,0.89089,1.81198,1.73976,0.860741
-1013.81,0.955868,0.194578,4,15,0,1026.55,0.392886,0.586943,3.19555,2.1802,2.09995,2.04496,1.54788,0.422195,0.522349,0.970957,1.3073,2.28179,1.34517,1.08997,1.12243
-1015.6,0.937235,0.194578,4,15,0,1019.38,0.384102,0.89234,3.39792,1.43939,1.23971,3.85798,1.92735,0.2432,0.588941,1.39563,1.12817,1.07297,1.53921,2.37098,0.984641
-1007,0.986298,0.194578,3,7,0,1018.59,0.526536,0.912214,3.60051,1.40983,1.6399,2.80468,1.75399,0.295693,0.686007,1.14985,1.14614,1.41804,1.56411,1.51835,1.2812
-1011.65,0.796874,0.194578,4,31,0,1019.08,0.426688,0.94606,3.08808,1.34748,2.01638,2.74615,2.0949,0.286298,0.489019,1.13088,1.19338,1.20543,2.33834,1.5407,1.1413
-1009.52,0.947026,0.194578,4,31,0,1020.98,0.346633,0.633657,2.93111,3.14589,1.39777,2.47368,1.28668,0.297005,1.00944,1.19049,1.23731,1.17995,1.20738,2.0353,0.882076
-1008.84,0.795221,0.194578,5,31,0,1025.46,0.297053,1.19451,3.61497,1.89384,1.12772,2.41581,2.06663,0.399555,0.625189,0.939225,1.14888,1.72889,1.37676,1.67324,1.18547
-1018.81,0.973138,0.194578,4,15,0,1023.28,0.317479,1.34338,2.13715,1.39801,2.22863,2.28461,2.85221,0.22098,0.567847,0.976722,1.44916,1.53628,2.02195,1.00162,0.581068
-1013.3,0.950104,0.194578,4,15,0,1023.67,0.404497,1.1963,2.47848,1.49965,2.34448,2.11702,2.24213,0.26284,0.597783,1.04061,1.51796,1.61734,1.55765,1.0521,0.830204
-1009.94,0.980854,0.194578,4,15,0,1019.05,0.365577,1.06953,2.6009,1.88724,1.64277,2.44186,2.3969,0.234211,0.570223,1.56528,1.23646,1.2411,1.32725,1.26225,0.803557
-1012.66,0.856546,0.194578,5,31,0,1017.5,0.502896,0.506299,5.96624,1.59674,1.241,3.51027,1.13664,0.444909,0.658359,1.13121,1.60567,1.01231,1.89158,1.70694,1.21443
-1016.8,0.827762,0.194578,4,31,0,1022.3,0.530257,0.424743,6.0238,1.58792,1.50803,2.73188,1.09489,0.457863,0.810242,1.03841,1.36222,1.29051,1.56507,1.86303,2.09103
-1006.9,1,0.194578,5,31,0,1020.52,0.372444,0.782596,3.96013,1.64197,1.35981,3.40729,1.40955,0.374169,0.634353,0.982471,1.49089,1.07587,1.82134,1.87766,1.05792
-1009.75,0.980711,0.194578,4,15,0,1012.99,0.703299,0.586228,4.51791,1.83744,1.19121,3.06742,1.50033,0.420592,0.569901,0.948669,1.26328,1.60692,1.52509,1.47227,0.605502
-1010.17,0.932175,0.194578,5,31,0,1016.5,0.351518,1.00135,2.45652,1.58188,1.74523,3.45222,1.75763,0.24794,0.536831,1.35904,1.74878,1.20165,1.34875,1.22335,1.64744
-1013.69,0.508642,0.194578,4,31,0,1024.33,0.469043,0.834622,2.77176,1.57396,1.83794,3.23662,1.58531,0.309284,0.636105,1.31055,1.25658,2.03804,0.656313,2.4294,0.981118
-1011.86,0.498709,0.194578,4,15,0,1021.26,0.463366,0.851299,3.10062,1.60418,1.6546,2.87368,1.50652,0.273897,0.691726,1.27677,1.09046,2.14763,0.769111,2.21212,0.883519
-1008.94,0.999754,0.194578,4,15,0,1015.89,0.416848,0.828695,2.34804,2.29151,1.37483,3.32277,1.61118,0.245775,0.590883,1.14796,1.51797,1.17812,1.64131,1.38375,0.809253
-1010.44,0.911117,0.194578,5,31,0,1016.3,0.711347,0.502931,4.25959,1.7102,1.45072,4.00088,1.14159,0.363784,0.676434,0.983957,1.34356,1.61183,1.09447,2.01787,1.23881
-1011.49,0.935146,0.194578,4,31,0,1019.56,0.416232,0.609691,3.55943,2.06666,1.27093,3.54565,1.19749,0.309025,0.817262,1.17137,1.29544,1.69622,0.891429,2.29586,0.674224
-1009.09,0.996109,0.194578,5,31,0,1016.87,0.449528,0.656802,2.87413,2.30258,1.58932,3.34152,1.27696,0.322434,0.661163,0.969444,2.18868,1.14891,1.21132,1.78659,1.30348
-1009.87,0.979064,0.194578,4,15,0,1016.43,0.478953,0.717822,3.69461,1.32934,1.72897,3.35759,1.22845,0.3832,0.702568,0.93655,1.20372,1.32141,1.73248,2.22677,1.01315
-1010.06,0.968946,0.194578,4,23,0,1015.28,0.491016,0.756561,3.51665,1.35163,1.69474,3.47376,1.19106,0.398353,0.719267,0.928025,1.2046,1.28372,1.62476,2.14423,1.03274
-1013.16,0.768378,0.194578,4,31,0,1022.3,0.486034,0.898532,3.50235,1.95592,1.6907,2.6914,1.27204,0.431657,0.660991,0.840579,1.52845,1.19834,1.86374,1.70212,1.37168
-1013.69,1,0.194578,4,15,0,1021.39,0.384984,0.679679,4.7676,1.3818,1.23548,3.46784,1.45295,0.414501,0.437541,1.39359,1.12058,1.24905,1.57284,1.80656,1.62974
-1014.74,0.991139,0.194578,4,15,0,1018.81,0.562295,0.626328,3.77468,1.75785,1.94673,2.35647,1.48641,0.424399,0.618114,1.13228,1.20021,1.7802,1.9678,0.847958,1.08011
-1010.44,0.99108,0.194578,4,15,0,1020.04,0.509838,0.669846,4.54638,1.8693,1.54123,2.31402,1.65333,0.421149,0.460376,1.24338,1.2208,1.58597,1.73368,1.03371,1.34383
-1013.03,0.986944,0.194578,4,31,0,1018.46,0.464763,0.818509,2.58707,2.05771,1.43827,3.87402,1.16134,0.25562,1.00215,1.05606,1.43168,1.10601,1.19671,2.11999,0.599939
-1009.36,0.635062,0.194578,5,31,0,1020.71,0.442374,0.803721,3.68808,1.09563,1.9441,3.13715,1.96717,0.322424,0.450638,1.29066,1.49194,1.34777,1.70979,1.11635,0.660801
-1009.24,0.950824,0.194578,5,31,0,1014.92,0.406572,0.541642,3.9777,2.49851,1.08192,3.24607,1.29855,0.354723,0.821781,0.947842,1.08456,1.41127,1.37131,1.95525,1.14052
-1007.72,0.975444,0.194578,4,15,0,1011.97,0.442646,0.660461,3.93213,2.28252,1.16897,3.40767,1.16755,0.330898,0.760971,1.09687,1.29331,1.21162,1.29437,2.11648,1.01535
-1008.8,0.908617,0.194578,5,31,0,1014.96,0.323949,1.09868,2.82089,1.61669,2.08694,2.36418,1.8532,0.317453,0.520668,1.3188,1.0874,1.57486,1.43347,1.27091,0.899264
-1008.06,0.982794,0.194578,5,31,0,1015.45,0.560455,0.739343,4.16365,2.02986,0.966388,3.14123,1.61431,0.43842,0.716239,0.80878,1.25243,1.59481,1.3819,2.05816,1.07368
-1011.32,0.724978,0.194578,5,31,0,1015.49,0.408776,0.740031,3.3903,2.24477,1.24954,3.64056,1.298,0.287523,0.805894,0.710066,1.68104,1.28592,1.80794,1.80994,1.45109
-1012.43,0.884709,0.194578,4,31,0,1016.85,0.600744,0.981567,2.62296,2.43194,1.08531,2.77591,1.83222,0.286615,0.6251,0.989727,1.51488,1.19696,1.58709,1.78204,0.750964
-1008.65,0.983999,0.194578,4,15,0,1015.28,0.373827,0.740486,3.74909,1.68365,1.61224,2.74348,1.509,0.258721,0.755,1.01172,1.19835,1.63422,1.47569,1.70574,1.22296
-1011.1,0.747974,0.194578,4,15,0,1021.86,0.369024,0.753624,3.2668,2.40907,1.40792,3.36781,1.15323,0.418516,0.539119,0.918633,1.53902,1.7043,1.50029,1.37286,1.07568
-1012.62,0.960687,0.194578,4,15,0,1016.7,0.653614,1.02392,3.31225,1.44324,1.1419,3.10885,2.74466,0.22022,0.708842,0.981379,1.20242,1.7689,1.2464,1.81154,0.993503
-1010.62,0.75785,0.194578,4,15,0,1019.68,0.381162,0.944261,2.99453,2.62373,1.06227,3.06823,1.79389,0.396531,0.636963,0.860148,1.53192,1.37781,1.62634,1.49912,0.668892
-1012.46,0.82721,0.194578,5,31,0,1019.84,0.390437,0.64692,3.26713,2.03678,1.52458,2.87406,1.14002,0.361914,0.527194,1.62214,1.20016,1.77457,1.07485,1.37352,1.12927
-1015.73,0.997011,0.194578,4,31,0,1021.14,0.296796,0.526184,4.47405,1.91146,2.55056,2.12857,1.28191,0.307407,0.769554,1.81873,0.91688,1.14873,1.41453,1.98735,1.00463
-1011.42,0.983655,0.194578,4,15,0,1023.86,0.329521,0.696057,3.51955,2.1443,2.02325,2.48159,1.20015,0.35591,0.68133,1.44079,1.46189,1.04921,0.990959,1.82493,1.36766
-1011.86,0.994836,0.194578,5,31,0,1018.47,0.632107,0.723868,4.7586,1.44133,0.989864,3.80424,1.52046,0.45196,0.606061,0.989468,1.19259,1.53975,2.05787,1.23511,0.625164
-1009.76,0.98157,0.194578,5,31,0,1020.66,0.319927,0.842279,3.7054,1.91918,1.24948,2.72441,2.10408,0.336981,0.509927,1.40326,1.0408,1.76373,1.22363,1.29583,0.864643
-1009.4,0.720825,0.194578,4,15,0,1017.05,0.306828,0.954635,3.58848,2.26406,1.24681,2.12006,1.94134,0.375255,0.498895,1.09592,1.5123,1.51571,1.54921,1.20568,0.966821
-1009.13,0.939027,0.194578,5,31,0,1014.26,0.51301,0.858128,2.88697,1.35376,1.94739,3.31608,1.68194,0.245626,0.786375,1.16725,1.31557,1.52812,1.21136,1.84962,0.935983
-1010.82,0.872201,0.194578,4,31,0,1018.21,0.385616,0.78973,3.29586,2.59098,1.42464,2.55553,1.3668,0.431406,0.542748,1.13835,1.65042,1.32916,1.47557,1.63234,1.02417
-1009.84,0.808953,0.194578,5,31,0,1019.82,0.643283,0.817198,4.05472,1.26771,1.27311,3.67433,2.04263,0.303686,0.679421,0.847524,1.53246,1.43748,1.75006,1.41798,1.00722
-1008.55,0.780271,0.194578,4,15,0,1017.62,0.38347,0.836422,3.80024,1.72489,1.63091,2.76929,1.33285,0.468332,0.477838,1.21186,1.69712,1.33721,1.37406,1.35401,0.842898
-1010.99,0.825663,0.194578,4,31,0,1016.55,0.353229,0.570039,3.4864,2.45424,1.57515,2.53709,1.53073,0.396879,0.616983,0.968827,1.68516,1.69492,1.25768,1.36416,0.924102
-1008.26,0.9466,0.194578,4,31,0,1016.58,0.54405,0.715495,2.95615,2.42682,1.19251,3.24432,1.48649,0.342548,0.774878,1.13895,1.09792,1.55856,1.19776,1.66586,1.4091
-1008.64,0.905554,0.194578,5,31,0,1014.16,0.635518,0.764145,2.89357,1.91044,1.36533,3.25875,1.46342,0.277489,0.865581,0.969759,1.12605,1.67031,1.33734,1.81299,1.06344
-1006.84,0.995411,0.194578,4,31,0,1012.54,0.390236,0.667562,4.09929,1.46105,1.71747,3.0395,1.48884,0.33845,0.498646,1.23613,1.68609,1.34146,1.22559,1.61437,1.22199
-1007.42,0.934535,0.194578,4,31,0,1011.93,0.485444,0.686698,3.96359,1.8779,1.41307,2.45604,1.60822,0.384229,0.796431,1.04574,1.08472,1.23073,1.80197,1.52223,0.797298
-1012.37,0.935852,0.194578,4,15,0,1014.88,0.332941,0.827509,3.85621,2.00245,1.03356,3.74402,1.40538,0.381011,0.505322,1.21641,1.16885,1.17683,1.71452,1.88555,0.834512
-1016.57,0.880202,0.194578,4,15,0,1019.93,0.831332,0.54363,3.53021,1.50536,2.09102,3.05649,1.37372,0.275245,0.761681,0.927836,1.57812,1.85731,1.34295,1.42994,1.26225
-1010,1,0.194578,4,15,0,1020.71,0.471833,0.663402,2.36285,2.40627,1.33923,4.10664,1.28263,0.306488,0.613043,1.37486,1.54586,1.22913,1.29414,1.67964,1.01839
-1008.44,0.966029,0.194578,5,31,0,1013.97,0.406049,0.790761,4.70515,1.33395,1.34112,3.13439,1.83309,0.369921,0.530636,0.913225,1.25285,1.50598,1.50022,1.46432,0.974897
-1010.36,0.939471,0.194578,5,31,0,1017.19,0.580069,0.722715,2.36387,2.11238,1.27417,3.72617,1.61492,0.304109,0.68441,1.0683,1.63427,1.67389,0.940786,1.58753,0.890896
-1009.61,0.964367,0.194578,4,31,0,1017.52,0.501812,0.827703,3.69157,2.09389,1.05248,3.41021,1.75285,0.3494,0.573664,1.09996,0.906992,1.91828,1.77675,1.69242,0.937152
-1012.55,0.869993,0.194578,4,15,0,1018.68,0.467321,0.823192,4.01959,2.27131,0.896239,3.11617,1.95814,0.491623,0.60312,0.728664,1.5441,1.53482,1.86221,1.57018,0.867895
-1014.03,0.88042,0.194578,5,31,0,1023.17,0.43905,0.586938,2.96084,1.4816,2.09636,3.37444,1.33688,0.227886,0.572137,1.65632,1.23634,1.28627,1.08722,1.16162,1.38048
-1011.09,0.978792,0.194578,4,15,0,1022.15,0.597623,0.710777,2.96681,1.48927,2.00737,3.47181,1.16496,0.376996,0.466838,1.67069,1.11002,1.5766,1.17971,1.68665,1.00985
-1011.85,0.754298,0.194578,5,31,0,1020.68,0.395328,0.461974,5.50143,2.05639,1.48485,2.51168,1.20065,0.372914,0.784373,1.04958,1.1193,1.10287,2.34629,1.38866,1.15884
-1012.76,0.956455,0.194578,4,15,0,1018.57,0.509215,0.680748,4.11046,1.96605,1.10499,3.70019,1.10419,0.624334,0.517789,0.950496,1.20467,1.62156,1.39408,1.75167,1.04408
-1013.77,0.949285,0.194578,4,15,0,1019.06,0.527687,0.61837,4.06729,1.98006,1.10371,3.57512,1.08091,0.639702,0.499819,0.976716,1.17224,1.6707,1.39286,1.69656,1.04797
-1016.26,0.98007,0.194578,5,31,0,1023.86,0.314427,0.515031,5.10225,1.83161,2.07926,1.97914,1.29232,0.296114,0.99225,1.17686,1.30806,0.922557,1.67295,1.62825,0.576415
-1012.85,0.732162,0.194578,4,15,0,1025.26,0.332379,0.649538,3.55592,1.61763,2.20364,2.88674,1.21245,0.327353,0.738806,0.894581,1.16077,1.375,1.42441,1.88141,0.572132
-1010.11,0.998757,0.194578,4,31,0,1018.77,0.390336,0.635779,3.97654,1.39585,2.52236,2.51896,1.0942,0.429301,0.588086,1.38835,1.21238,1.34854,1.19955,1.40427,0.859175
-1010,0.728299,0.194578,4,15,0,1019.49,0.448795,0.631786,3.77102,1.3777,2.37428,2.1734,1.50139,0.378498,0.545655,1.3167,1.28873,0.999441,1.76637,1.60223,0.686326
-1012.41,0.713032,0.194578,4,31,0,1023.78,0.298256,0.749554,4.33703,2.0681,1.37048,2.45991,1.64557,0.487093,0.478137,1.19181,1.12837,1.08435,1.84618,1.73509,1.39387
-1011.36,0.999593,0.194578,5,31,0,1017.39,0.592669,0.45337,3.50906,1.77992,1.67353,3.47485,1.43842,0.272921,0.686252,1.00513,1.41035,1.64375,1.46819,1.64119,0.686177
-1009.65,0.848633,0.194578,4,15,0,1015.49,0.60359,0.766359,3.07924,1.70958,1.71407,3.54426,1.42304,0.269442,0.739816,1.38332,1.23863,1.50077,1.2632,1.55007,1.12507
-1010.07,0.996375,0.194578,5,31,0,1014.7,0.368503,0.887625,5.08721,1.4056,1.48092,2.50932,1.94833,0.345285,0.667634,1.01769,1.44525,1.3149,1.55741,1.91566,0.905006
-1009.63,0.930705,0.194578,5,31,0,1017.69,0.391432,0.911523,3.00748,2.54863,1.13469,2.77314,1.81028,0.330019,0.520243,0.959062,1.49037,1.4721,1.34901,1.50628,0.788863
-1010.47,0.885987,0.194578,4,31,0,1017.82,0.310167,0.80289,4.13843,1.93347,1.16163,2.93846,1.58792,0.40998,0.771064,0.943864,1.46795,1.3105,1.61499,1.89747,0.938111
-1008.71,0.747533,0.194578,5,31,0,1016.81,0.548339,0.76365,2.99415,1.86717,1.43078,3.10972,2.09215,0.298684,0.567666,0.925798,1.45097,1.98173,1.31433,1.65978,0.944583
-1010.51,0.869794,0.194578,3,15,0,1021,0.467621,0.790319,3.05534,1.50844,1.37976,3.27171,1.92466,0.277928,0.63584,0.942847,1.36115,2.19072,1.17397,1.85135,1.13176
-1007.83,0.927961,0.194578,5,31,0,1016.57,0.363283,0.660903,3.62548,2.13219,1.49968,2.29182,1.62665,0.377114,0.558797,1.27027,1.32167,1.11956,1.78373,1.73355,0.923841
-1007.4,0.95822,0.194578,4,15,0,1014.06,0.452481,0.749058,4.21532,1.48807,1.53569,3.24672,1.30146,0.362734,0.624175,1.04057,1.31026,1.31281,1.87864,1.43136,1.62623
-1010.65,0.9807,0.194578,4,31,0,1015.08,0.395266,0.99558,2.49592,1.88484,1.69407,2.65513,2.0792,0.234719,0.495528,1.39265,1.70204,1.84104,0.864155,1.393,0.870838
-1016.71,0.723903,0.194578,5,31,0,1023.3,0.301257,0.710492,5.95619,1.5805,1.19754,2.72279,1.88731,0.550345,0.403321,0.888902,1.4943,1.5486,1.45997,1.40064,0.878258
-1016.24,0.91924,0.194578,4,31,0,1024.31,0.456743,0.890495,5.42035,1.13521,1.22559,3.46109,1.359,0.416669,0.496493,1.07897,1.41337,1.33708,1.91122,0.874735,1.26921
-1015.02,0.997019,0.194578,5,31,0,1023.63,0.423845,0.749685,2.38249,2.87316,1.51978,3.29679,1.19835,0.243805,1.00128,1.21008,1.39755,1.7096,0.875172,1.61798,0.614627
-1010.13,0.991788,0.194578,4,15,0,1019.69,0.575827,0.571034,3.1477,2.28213,1.32352,3.07353,1.47563,0.335046,0.554948,0.990886,1.41708,1.46904,1.7195,1.76612,0.842398
-1012.19,0.741044,0.194578,4,15,0,1017.3,0.438522,0.953213,3.54815,1.36546,1.66514,3.30136,1.32033,0.276436,0.727037,1.08942,1.36279,1.0722,1.63974,1.49238,1.1345
-1014.4,0.994665,0.194578,4,15,0,1022.13,0.476934,0.791818,3.58681,1.29854,1.62269,3.92882,1.48716,0.268525,0.91287,1.2671,1.29228,0.979509,1.52545,1.78817,0.827923
-1010.93,0.957957,0.194578,4,15,0,1019.8,0.535076,0.889212,3.87546,1.37625,1.51755,3.19291,1.78434,0.240593,0.717519,1.28263,1.16804,1.09903,1.53098,2.00478,1.03404
-1006.41,0.989952,0.194578,4,15,0,1018.33,0.515582,0.656693,3.10301,1.74054,1.67773,2.95683,1.65617,0.277261,0.765563,1.1035,1.14929,1.24734,1.4555,2.00488,1.07297
-1012.62,0.450025,0.194578,4,31,0,1019.3,0.389784,0.722889,3.11884,1.8953,1.49462,2.52126,1.81897,0.261735,0.748704,0.983635,0.965767,1.70905,1.61557,2.21718,0.630802
-1009.63,0.910942,0.194578,4,31,0,1018.94,0.396031,0.957369,2.71763,1.50361,1.87427,3.02622,1.59478,0.319852,0.636213,1.09103,1.64993,1.73915,0.958643,1.28923,1.2132
-1010.39,0.727309,0.194578,5,31,0,1015.86,0.432052,0.703346,4.46874,1.78705,1.27229,2.71834,1.29268,0.390537,0.724333,1.26848,0.866014,1.19895,1.95237,1.46303,0.852328
-1008.03,0.985629,0.194578,4,31,0,1014.22,0.377969,0.617088,4.19807,1.67954,1.80435,2.51884,1.60184,0.327495,0.64512,1.00973,1.09796,2.09996,1.13865,1.86789,1.09932
-1009.25,0.769797,0.194578,4,31,0,1015.57,0.399347,0.920714,2.74807,2.49005,1.32644,2.48467,1.74944,0.337957,0.69068,0.98714,1.38579,1.93561,0.939109,1.6655,1.42658
-1009.37,0.892523,0.194578,5,31,0,1016.39,0.499495,0.887836,3.31416,1.45676,1.81504,2.85684,1.59412,0.275239,0.649446,1.41617,1.31124,0.98777,1.74704,1.26324,0.704206
-1012,0.956294,0.194578,5,31,0,1016.45,0.487963,0.754757,3.82758,2.09036,1.26471,2.42576,1.78635,0.325561,0.730464,0.955863,1.45409,2.36587,1.07023,1.1352,1.17429
-1009.5,0.998034,0.194578,4,15,0,1016.12,0.339678,0.788229,3.87861,1.49001,1.86483,2.88131,1.32283,0.408625,0.527147,1.42822,1.08016,1.06788,1.87855,1.86594,0.753678
